business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Grow Mitra Tech Solutions – Digital Marketing & Branding,Growth Marketing,Marketing agency,Marketing agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,https://growmitratech.com/,5.0,15.0,"Matwari House, Matwari, Hazaribagh, Jharkhand 825301",Matwari,23.998252599999997,85.3764023,ChIJ134nl9id9DkRcd5n1VXiQj4,https://www.google.com/maps/place/?q=place_id:ChIJ134nl9id9DkRcd5n1VXiQj4,part_383,2026-09-20 20:52:15,3748
Growthwale - The Digital Marketing,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, E - Commerce Agency, Graphic designer, Marketing consultant, Website designer",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 82875 88268,https://growthwale.in/digital-marketing-in-tilak-nagar-growthwale/,5.0,18.0,"Part-1, Mukerjee Park, Chaukhandi, Tilak Nagar, New Delhi, Delhi, 110018","Part-1, Mukerjee Park, Chaukhandi, Tilak Nagar",28.644231599999998,77.1016374,ChIJUfGrLKyjlCgR4wsQ7cQwBho,https://www.google.com/maps/place/?q=place_id:ChIJUfGrLKyjlCgR4wsQ7cQwBho,part_383,2026-09-20 20:52:16,3749
Growth Service DIgital Solutions,Growth Marketing,Advertising agency,Advertising agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 93414 36937,https://www.growthservice.in/,5.0,9.0,"Radhika Sadan, Pushpa Garden Kailash Nagar, Vrindavan Uttar Pradesh 281121 (Radhika Sadan ki Bassinet me, Vrindavan, Uttar Pradesh 281121",Kailash Nagar,27.5624574,77.687254,ChIJ5bkRynVvczkRJjVfp03ZFi0,https://www.google.com/maps/place/?q=place_id:ChIJ5bkRynVvczkRJjVfp03ZFi0,part_383,2026-09-20 20:52:16,3750
Growthway Advertising | Digital marketing Agency,Growth Marketing,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 77092 80369,https://growthwayadvertising.com/,4.9,12.0,"Office No - 703, ANP Landmark, Sr. no. 89, Bhumkar Chowk, Hinjewadi - Wakad Rd, near golden care hospital, Pune, Maharashtra 411057","Bhumkar Nagar, Wakad",18.6011801,73.7472231,ChIJdwGqEG65wjsRMzNQhpDqTQ0,https://www.google.com/maps/place/?q=place_id:ChIJdwGqEG65wjsRMzNQhpDqTQ0,part_383,2026-09-20 20:52:16,3751
Digital marketing,Growth Marketing,Online Share Trading Center,Online Share Trading Center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 91224 71939,N/A,,,"Haidar Nagar, Jharkhand 822115",822115,24.4856719,83.94474079999999,ChIJo_OFVYlBjDkRcLBRKDuKl6k,https://www.google.com/maps/place/?q=place_id:ChIJo_OFVYlBjDkRcLBRKDuKl6k,part_383,2026-09-20 20:52:54,8687
DigitGrow,Growth Marketing,Marketing agency,"Marketing agency, E-commerce service, Internet marketing service, E - Commerce Agency",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 99119 08332,https://www.digitgrow.co.in/,5.0,3.0,"E 74, Block D, Bharat Nagar, New Friends Colony, New Delhi, Delhi 110025","Block D, Bharat Nagar, New Friends Colony",28.5655185,77.2699007,ChIJE_fpfeTjDDkRwYJ9PYoEfMk,https://www.google.com/maps/place/?q=place_id:ChIJE_fpfeTjDDkRwYJ9PYoEfMk,part_383,2026-09-20 20:52:54,8688
Manti Digital Marketing,Growth Marketing,Transportation service,Transportation service,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 85789 12628,N/A,1.0,,"Chhatarpur - Japla Rd, Chhattarpur, Chhatarpur, Bara, Jharkhand 822113",Chhattarpur,24.3734137,84.18432279999999,ChIJjwrJAPVnjDkR0SBwwW-CBqM,https://www.google.com/maps/place/?q=place_id:ChIJjwrJAPVnjDkR0SBwwW-CBqM,part_383,2026-09-20 20:53:34,10421
Kikstaart Growth Hub,Growth Marketing,Internet marketing service,"Internet marketing service, Advertising agency, Business management consultant, Computer support and services, Design agency, E - Commerce Agency, Marketing agency, Web hosting company, Website designer",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 87148 37195,https://kikstaart.com/,4.8,84.0,"2nd Floor, Ratnam Arcade, Kazhakootam Womens ITI, Road, Kazhakuttam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Kazhakuttam,8.5673582,76.87268069999999,ChIJh5rDWHuvBTsR1rMRifqPlnQ,https://www.google.com/maps/place/?q=place_id:ChIJh5rDWHuvBTsR1rMRifqPlnQ,part_383,2026-09-20 20:53:35,10422
GROWGRIP DIGITAL,Growth Marketing,Internet marketing service,"Internet marketing service, Marketing consultant",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 91554 52503,https://growgripdigital.com/,5.0,,"Room 7A, Rathore Mension, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.7879416,86.4186168,ChIJR6ucr6Mxag0RkiRmy0O_CGY,https://www.google.com/maps/place/?q=place_id:ChIJR6ucr6Mxag0RkiRmy0O_CGY,part_383,2026-09-20 20:54:15,13851
Growth Rocket,Growth Marketing,Marketing agency,"Marketing agency, Service establishment",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 84332 74409,https://growthrocket.media/,3.7,,"Growth Rocket, 822117, India",822117,21.0680074,82.7525294,ChIJN-MzF3FmugMR210sNzqRPjE,https://www.google.com/maps/place/?q=place_id:ChIJN-MzF3FmugMR210sNzqRPjE,part_383,2026-09-20 20:54:15,13852
